time in milliseconds,acceleration_x,acceleration_y,acceleration_z,Roll,Pitch,Yaw 
22109.0,-4.6652,-5.185,-0.4574,-1.917,0.5069,0.1075
22114.0,-4.6652,-5.185,-0.4574,-1.917,0.5069,0.1075
22118.0,-4.7897,-5.4328,-0.6232,-1.917,0.5069,0.1075
22124.0,-4.7897,-5.4328,-0.6232,-1.917,0.5069,0.1075
22128.0,-4.7897,-5.4328,-0.6232,-1.917,0.5069,0.1075
22134.0,-4.7897,-5.4328,-0.6232,-1.6281,0.6847,0.2321
22138.0,-4.7897,-5.4328,-0.6232,-1.6281,0.6847,0.2321
22143.0,-4.7371,-5.1611,-1.9502,-1.6281,0.6847,0.2321
22149.0,-4.7371,-5.1611,-1.9502,-1.6281,0.6847,0.2321
22155.0,-4.7371,-5.1611,-1.9502,-1.6281,0.6847,0.2321
22159.0,-4.7371,-5.1611,-1.9502,-1.6281,0.6847,0.2321
22164.0,-4.7371,-5.1611,-1.9502,-1.3886,0.3524,0.4276
22169.0,-4.7371,-5.1611,-1.9502,-1.3886,0.3524,0.4276
22174.0,-5.3692,-5.3947,-0.6706,-1.3886,0.3524,0.4276
22178.0,-5.3692,-5.3947,-0.6706,-1.3886,0.3524,0.4276
22184.0,-5.3692,-5.3947,-0.6706,-1.3886,0.3524,0.4276
22189.0,-5.3692,-5.3947,-0.6706,-1.3886,0.3524,0.4276
22193.0,-5.3692,-5.3947,-0.6706,-1.3886,0.3524,0.4276
22199.0,-5.4746,-6.0716,-0.4811,-1.115,0.5888,0.4661
22204.0,-5.4746,-6.0716,-0.4811,-1.115,0.5888,0.4661
22208.0,-5.4746,-6.0716,-0.4811,-1.115,0.5888,0.4661
22213.0,-5.4746,-6.0716,-0.4811,-1.115,0.5888,0.4661
22219.0,-5.4746,-6.0716,-0.4811,-1.115,0.5888,0.4661
22224.0,-5.556,-7.2919,0.2582,-1.115,0.5888,0.4661
22229.0,-5.556,-7.2919,0.2582,-0.5059,1.097,0.2883
22233.0,-5.556,-7.2919,0.2582,-0.5059,1.097,0.2883
22239.0,-5.556,-7.2919,0.2582,-0.5059,1.097,0.2883
22244.0,-5.556,-7.2919,0.2582,-0.5059,1.097,0.2883
22249.0,-5.556,-7.2919,0.2582,-0.5059,1.097,0.2883
22253.0,-5.3501,-8.0832,-1.2204,-0.5059,1.097,0.2883
22259.0,-5.3501,-8.0832,-1.2204,0.1025,0.5827,0.0751
22263.0,-5.3501,-8.0832,-1.2204,0.1025,0.5827,0.0751
22269.0,-5.3501,-8.0832,-1.2204,0.1025,0.5827,0.0751
22273.0,-5.3501,-8.0832,-1.2204,0.1025,0.5827,0.0751
22279.0,-5.3501,-8.0832,-1.2204,0.1025,0.5827,0.0751
22284.0,-4.9478,-8.6886,-0.609,0.1025,0.5827,0.0751
22289.0,-4.9478,-8.6886,-0.609,0.1025,0.5827,0.0751
22294.0,-4.9478,-8.6886,-0.609,0.6187,0.185,-0.1271
22299.0,-4.9478,-8.6886,-0.609,0.6187,0.185,-0.1271
22303.0,-4.9478,-8.6886,-0.609,0.6187,0.185,-0.1271
22308.0,-4.5503,-9.8135,-2.3103,0.6187,0.185,-0.1271
22314.0,-4.5503,-9.8135,-2.3103,0.6187,0.185,-0.1271
22319.0,-4.5503,-9.8135,-2.3103,1.1538,-0.8138,-0.369
22324.0,-4.5503,-9.8135,-2.3103,1.1538,-0.8138,-0.369
22329.0,-4.5503,-9.8135,-2.3103,1.1538,-0.8138,-0.369
22333.0,-4.3539,-9.5704,-2.1682,1.1538,-0.8138,-0.369
22339.0,-4.3539,-9.5704,-2.1682,1.1538,-0.8138,-0.369
22343.0,-4.3539,-9.5704,-2.1682,1.1538,-0.8138,-0.369
22349.0,-4.3539,-9.5704,-2.1682,1.1538,-0.8138,-0.369
22354.0,-4.3539,-9.5704,-2.1682,1.524,-2.2261,-0.1643
22359.0,-4.0762,-5.8142,-2.3151,1.524,-2.2261,-0.1643
22363.0,-4.0762,-5.8142,-2.3151,1.524,-2.2261,-0.1643
22369.0,-4.0762,-5.8142,-2.3151,1.524,-2.2261,-0.1643
22373.0,-4.0762,-5.8142,-2.3151,1.524,-2.2261,-0.1643
22379.0,-4.0762,-5.8142,-2.3151,1.524,-2.2261,-0.1643
22383.0,-4.0762,-5.8142,-2.3151,1.7073,-2.2071,-0.2254
22388.0,-4.0474,-3.4737,3.4287,1.7073,-2.2071,-0.2254
22394.0,-4.0474,-3.4737,3.4287,1.7073,-2.2071,-0.2254
22398.0,-4.0474,-3.4737,3.4287,1.7073,-2.2071,-0.2254
22403.0,-4.0474,-3.4737,3.4287,1.7073,-2.2071,-0.2254
22408.0,-4.0474,-3.4737,3.4287,1.7073,-2.2071,-0.2254
22413.0,-3.7361,-3.6024,1.7036,1.7641,0.2101,0.3922
22419.0,-3.7361,-3.6024,1.7036,1.7641,0.2101,0.3922
22423.0,-3.7361,-3.6024,1.7036,1.7641,0.2101,0.3922
22429.0,-3.7361,-3.6024,1.7036,1.7641,0.2101,0.3922
22433.0,-3.7361,-3.6024,1.7036,1.7641,0.2101,0.3922
22439.0,-6.3893,-4.6511,-0.0309,1.7641,0.2101,0.3922
22443.0,-6.3893,-4.6511,-0.0309,2.2137,-0.1143,-0.1289
22448.0,-6.3893,-4.6511,-0.0309,2.2137,-0.1143,-0.1289
22454.0,-6.3893,-4.6511,-0.0309,2.2137,-0.1143,-0.1289
22459.0,-6.3893,-4.6511,-0.0309,2.2137,-0.1143,-0.1289
22464.0,-6.3893,-4.6511,-0.0309,2.2137,-0.1143,-0.1289
22469.0,-7.3616,-5.9286,-0.827,2.2137,-0.1143,-0.1289
22473.0,-7.3616,-5.9286,-0.827,2.2137,-0.1143,-0.1289
22479.0,-7.3616,-5.9286,-0.827,2.6639,0.2082,-0.6891
22483.0,-7.3616,-5.9286,-0.827,2.6639,0.2082,-0.6891
22489.0,-7.3616,-5.9286,-0.827,2.6639,0.2082,-0.6891
22493.0,-7.2945,-6.6293,-0.4574,2.6639,0.2082,-0.6891
22499.0,-7.2945,-6.6293,-0.4574,2.6639,0.2082,-0.6891
22504.0,-7.2945,-6.6293,-0.4574,2.6639,0.2082,-0.6891
22509.0,-7.2945,-6.6293,-0.4574,2.1221,1.6769,-0.3899
22513.0,-7.2945,-6.6293,-0.4574,2.1221,1.6769,-0.3899
22519.0,-6.193,-8.312,-1.4147,2.1221,1.6769,-0.3899
22523.0,-6.193,-8.312,-1.4147,2.1221,1.6769,-0.3899
22529.0,-6.193,-8.312,-1.4147,2.1221,1.6769,-0.3899
22534.0,-6.193,-8.312,-1.4147,2.1221,1.6769,-0.3899
22539.0,-6.193,-8.312,-1.4147,1.5687,1.2249,-0.6141
22544.0,-6.193,-8.312,-1.4147,1.5687,1.2249,-0.6141
22548.0,-6.8491,-9.4942,-3.7415,1.5687,1.2249,-0.6141
22554.0,-6.8491,-9.4942,-3.7415,1.5687,1.2249,-0.6141
22558.0,-6.8491,-9.4942,-3.7415,1.5687,1.2249,-0.6141
22563.0,-6.8491,-9.4942,-3.7415,1.5687,1.2249,-0.6141
22568.0,-6.8491,-9.4942,-3.7415,1.6927,0.1003,-0.7302
22574.0,-4.4689,-5.8333,-1.1493,1.6927,0.1003,-0.7302
22578.0,-4.4689,-5.8333,-1.1493,1.6927,0.1003,-0.7302
22584.0,-4.4689,-5.8333,-1.1493,1.6927,0.1003,-0.7302
22589.0,-4.4689,-5.8333,-1.1493,1.6927,0.1003,-0.7302
22594.0,-4.4689,-5.8333,-1.1493,1.6927,0.1003,-0.7302
22599.0,-5.3213,-4.5796,-2.3625,1.5039,-0.0213,-0.6037
22604.0,-5.3213,-4.5796,-2.3625,1.5039,-0.0213,-0.6037
22609.0,-5.3213,-4.5796,-2.3625,1.5039,-0.0213,-0.6037
22613.0,-5.3213,-4.5796,-2.3625,1.5039,-0.0213,-0.6037
22619.0,-5.3213,-4.5796,-2.3625,1.5039,-0.0213,-0.6037
22624.0,-5.3213,-4.5796,-2.3625,1.5039,-0.0213,-0.6037
22629.0,-7.3089,-5.3518,-0.2963,1.5039,-0.0213,-0.6037
22634.0,-7.3089,-5.3518,-0.2963,1.8863,-0.5399,-0.4981
22638.0,-7.3089,-5.3518,-0.2963,1.8863,-0.5399,-0.4981
22643.0,-7.3089,-5.3518,-0.2963,1.8863,-0.5399,-0.4981
22648.0,-7.3089,-5.3518,-0.2963,1.8863,-0.5399,-0.4981
22653.0,-10.532,-6.4291,-0.6232,1.8863,-0.5399,-0.4981
22658.0,-10.532,-6.4291,-0.6232,1.8863,-0.5399,-0.4981
22664.0,-10.532,-6.4291,-0.6232,2.0335,-0.3854,-0.5066
22669.0,-10.532,-6.4291,-0.6232,2.0335,-0.3854,-0.5066
22674.0,-10.532,-6.4291,-0.6232,2.0335,-0.3854,-0.5066
22679.0,-11.6288,-4.756,-0.6138,2.0335,-0.3854,-0.5066
22684.0,-11.6288,-4.756,-0.6138,2.0335,-0.3854,-0.5066
22689.0,-11.6288,-4.756,-0.6138,1.6126,0.8235,-0.4828
22695.0,-11.6288,-4.756,-0.6138,1.6126,0.8235,-0.4828
22699.0,-11.6288,-4.756,-0.6138,1.6126,0.8235,-0.4828
22703.0,-11.6288,-4.756,-0.6138,1.6126,0.8235,-0.4828
22708.0,-8.3481,-3.7216,-1.9786,1.6126,0.8235,-0.4828
22713.0,-8.3481,-3.7216,-1.9786,1.6126,0.8235,-0.4828
22718.0,-8.3481,-3.7216,-1.9786,1.6126,0.8235,-0.4828
22723.0,-8.3481,-3.7216,-1.9786,1.331,0.0722,-0.2971
22728.0,-8.3481,-3.7216,-1.9786,1.331,0.0722,-0.2971
22734.0,-8.3481,-3.7216,-1.9786,1.331,0.0722,-0.2971
22738.0,-6.4564,-3.4212,-1.2535,1.331,0.0722,-0.2971
22743.0,-6.4564,-3.4212,-1.2535,1.331,0.0722,-0.2971
22749.0,-6.4564,-3.4212,-1.2535,1.331,0.0722,-0.2971
22754.0,-6.4564,-3.4212,-1.2535,1.4221,-0.229,-0.2959
22759.0,-6.4564,-3.4212,-1.2535,1.4221,-0.229,-0.2959
22764.0,-9.8615,-4.0695,-1.808,1.4221,-0.229,-0.2959
22769.0,-9.8615,-4.0695,-1.808,1.4221,-0.229,-0.2959
22774.0,-9.8615,-4.0695,-1.808,1.4221,-0.229,-0.2959
22779.0,-9.8615,-4.0695,-1.808,1.4221,-0.229,-0.2959
22784.0,-9.8615,-4.0695,-1.808,1.5473,-0.7977,-0.1798
22788.0,-9.8615,-4.0695,-1.808,1.5473,-0.7977,-0.1798
22793.0,-9.8424,-2.6919,-3.0876,1.5473,-0.7977,-0.1798
22798.0,-9.8424,-2.6919,-3.0876,1.5473,-0.7977,-0.1798
22804.0,-9.8424,-2.6919,-3.0876,1.5473,-0.7977,-0.1798
22809.0,-9.8424,-2.6919,-3.0876,1.5473,-0.7977,-0.1798
22813.0,-9.8424,-2.6919,-3.0876,1.5473,-0.7977,-0.1798
22818.0,-10.2926,-3.2687,-1.6374,1.2901,-0.5008,-0.2018
22823.0,-10.2926,-3.2687,-1.6374,1.2901,-0.5008,-0.2018
22829.0,-10.2926,-3.2687,-1.6374,1.2901,-0.5008,-0.2018
22834.0,-10.2926,-3.2687,-1.6374,1.2901,-0.5008,-0.2018
22839.0,-10.2926,-3.2687,-1.6374,1.2901,-0.5008,-0.2018
22844.0,-10.7428,-2.363,-2.462,1.2901,-0.5008,-0.2018
22849.0,-10.7428,-2.363,-2.462,1.1612,-0.0402,-0.2311
22854.0,-10.7428,-2.363,-2.462,1.1612,-0.0402,-0.2311
22859.0,-10.7428,-2.363,-2.462,1.1612,-0.0402,-0.2311
22864.0,-10.7428,-2.363,-2.462,1.1612,-0.0402,-0.2311
22869.0,-11.4563,-1.6766,-2.1824,1.1612,-0.0402,-0.2311
22874.0,-11.4563,-1.6766,-2.1824,1.1612,-0.0402,-0.2311
22879.0,-11.4563,-1.6766,-2.1824,1.0855,-0.0573,-0.3625
22883.0,-11.4563,-1.6766,-2.1824,1.0855,-0.0573,-0.3625
22888.0,-11.4563,-1.6766,-2.1824,1.0855,-0.0573,-0.3625
22894.0,-12.0502,-1.4955,-0.8744,1.0855,-0.0573,-0.3625
22899.0,-12.0502,-1.4955,-0.8744,1.0855,-0.0573,-0.3625
22904.0,-12.0502,-1.4955,-0.8744,1.0855,-0.0573,-0.3625
22909.0,-12.0502,-1.4955,-0.8744,0.7733,0.1589,-0.4608
22914.0,-12.0502,-1.4955,-0.8744,0.7733,0.1589,-0.4608
22918.0,-12.0502,-1.4955,-0.8744,0.7733,0.1589,-0.4608
22923.0,-12.0598,-1.2428,-0.6232,0.7733,0.1589,-0.4608
22928.0,-12.0598,-1.2428,-0.6232,0.7733,0.1589,-0.4608
22934.0,-12.0598,-1.2428,-0.6232,0.7733,0.1589,-0.4608
22939.0,-12.0598,-1.2428,-0.6232,0.3891,0.4753,-0.2446
22943.0,-12.0598,-1.2428,-0.6232,0.3891,0.4753,-0.2446
22949.0,-12.3519,-0.9711,-0.3863,0.3891,0.4753,-0.2446
22954.0,-12.3519,-0.9711,-0.3863,0.3891,0.4753,-0.2446
22959.0,-12.3519,-0.9711,-0.3863,0.3891,0.4753,-0.2446
22964.0,-12.3519,-0.9711,-0.3863,0.3891,0.4753,-0.2446
22969.0,-12.3519,-0.9711,-0.3863,0.1563,0.4778,-0.0069
22974.0,-12.3519,-0.9711,-0.3863,0.1563,0.4778,-0.0069
22979.0,-13.032,-0.8805,-0.0783,0.1563,0.4778,-0.0069
22984.0,-13.032,-0.8805,-0.0783,0.1563,0.4778,-0.0069
22989.0,-13.032,-0.8805,-0.0783,0.1563,0.4778,-0.0069
22994.0,-13.032,-0.8805,-0.0783,0.1563,0.4778,-0.0069
22998.0,-13.032,-0.8805,-0.0783,0.1563,0.4778,-0.0069
23005.0,-13.2475,-0.8662,-0.3152,-0.2389,0.0557,0.3101
23009.0,-13.2475,-0.8662,-0.3152,-0.2389,0.0557,0.3101
23014.0,-13.2475,-0.8662,-0.3152,-0.2389,0.0557,0.3101
23019.0,-13.2475,-0.8662,-0.3152,-0.2389,0.0557,0.3101
23024.0,-13.2475,-0.8662,-0.3152,-0.2389,0.0557,0.3101
23029.0,-12.2897,-1.5765,-0.282,-0.2389,0.0557,0.3101
23034.0,-12.2897,-1.5765,-0.282,-0.5321,-0.356,0.5044
23039.0,-12.2897,-1.5765,-0.282,-0.5321,-0.356,0.5044
23044.0,-12.2897,-1.5765,-0.282,-0.5321,-0.356,0.5044
23048.0,-12.2897,-1.5765,-0.282,-0.5321,-0.356,0.5044
23055.0,-12.0885,-1.9817,-1.1682,-0.5321,-0.356,0.5044
23059.0,-12.0885,-1.9817,-1.1682,-0.5321,-0.356,0.5044
23063.0,-12.0885,-1.9817,-1.1682,-0.917,-0.4807,0.5685
23069.0,-12.0885,-1.9817,-1.1682,-0.917,-0.4807,0.5685
23073.0,-12.0885,-1.9817,-1.1682,-0.917,-0.4807,0.5685
23079.0,-12.0885,-1.9817,-1.1682,-0.917,-0.4807,0.5685
23084.0,-12.395,-2.7205,-2.1113,-0.917,-0.4807,0.5685
23088.0,-12.395,-2.7205,-2.1113,-0.917,-0.4807,0.5685
23094.0,-12.395,-2.7205,-2.1113,-1.1998,-0.171,0.4378
23098.0,-12.395,-2.7205,-2.1113,-1.1998,-0.171,0.4378
23104.0,-12.395,-2.7205,-2.1113,-1.1998,-0.171,0.4378
23108.0,-11.6144,-3.0018,-2.3103,-1.1998,-0.171,0.4378
23114.0,-11.6144,-3.0018,-2.3103,-1.1998,-0.171,0.4378
23119.0,-11.6144,-3.0018,-2.3103,-1.1998,-0.171,0.4378
23123.0,-11.6144,-3.0018,-2.3103,-1.5046,0.3324,0.2747
23129.0,-11.6144,-3.0018,-2.3103,-1.5046,0.3324,0.2747
23133.0,-11.6144,-3.0018,-2.3103,-1.5046,0.3324,0.2747
23139.0,-10.5847,-2.9827,-2.263,-1.5046,0.3324,0.2747
23143.0,-10.5847,-2.9827,-2.263,-1.5046,0.3324,0.2747
23149.0,-10.5847,-2.9827,-2.263,-1.5046,0.3324,0.2747
23153.0,-10.5847,-2.9827,-2.263,-1.6757,0.4252,0.1421
23159.0,-10.5847,-2.9827,-2.263,-1.6757,0.4252,0.1421
23164.0,-9.9861,-3.283,-1.8886,-1.6757,0.4252,0.1421
23169.0,-9.9861,-3.283,-1.8886,-1.6757,0.4252,0.1421
23173.0,-9.9861,-3.283,-1.8886,-1.6757,0.4252,0.1421
23179.0,-9.9861,-3.283,-1.8886,-1.6757,0.4252,0.1421
23183.0,-9.9861,-3.283,-1.8886,-1.6757,0.4252,0.1421
23199.0,-9.3012,-3.4498,-1.5568,-1.8394,0.5517,0.125
23200.0,-9.3012,-3.4498,-1.5568,-1.8394,0.5517,0.125
23201.0,-9.3012,-3.4498,-1.5568,-1.8394,0.5517,0.125
23204.0,-9.3012,-3.4498,-1.5568,-1.8394,0.5517,0.125
23209.0,-9.3012,-3.4498,-1.5568,-1.8394,0.5517,0.125
23213.0,-9.3012,-3.4498,-1.5568,-1.8394,0.5517,0.125
23218.0,-9.3012,-3.4498,-1.5568,-1.9878,0.3978,0.1116
23224.0,-9.3012,-3.4498,-1.5568,-1.9878,0.3978,0.1116
23229.0,-8.669,-3.8026,-1.8175,-1.9878,0.3978,0.1116
23233.0,-8.669,-3.8026,-1.8175,-1.9878,0.3978,0.1116
23239.0,-8.669,-3.8026,-1.8175,-1.9878,0.3978,0.1116
23243.0,-8.669,-3.8026,-1.8175,-1.9878,0.3978,0.1116
23249.0,-8.669,-3.8026,-1.8175,-2.1002,0.0092,0.2374
23253.0,-8.0177,-4.5271,-1.8128,-2.1002,0.0092,0.2374
23258.0,-8.0177,-4.5271,-1.8128,-2.1002,0.0092,0.2374
23264.0,-8.0177,-4.5271,-1.8128,-2.1002,0.0092,0.2374
23268.0,-8.0177,-4.5271,-1.8128,-2.1002,0.0092,0.2374
23274.0,-8.0177,-4.5271,-1.8128,-2.1002,0.0092,0.2374
23279.0,-7.9506,-5.5997,-1.2346,-2.1283,-0.262,0.348
23283.0,-7.9506,-5.5997,-1.2346,-2.1283,-0.262,0.348
23289.0,-7.9506,-5.5997,-1.2346,-2.1283,-0.262,0.348
23293.0,-7.9506,-5.5997,-1.2346,-2.1283,-0.262,0.348
23298.0,-7.9506,-5.5997,-1.2346,-2.1283,-0.262,0.348
23304.0,-7.9506,-5.5997,-1.2346,-2.1283,-0.262,0.348
23309.0,-7.3089,-5.9906,-1.6658,-2.2267,-0.4263,0.3199
23314.0,-7.3089,-5.9906,-1.6658,-2.2267,-0.4263,0.3199
23319.0,-7.3089,-5.9906,-1.6658,-2.2267,-0.4263,0.3199
23323.0,-7.3089,-5.9906,-1.6658,-2.2267,-0.4263,0.3199
23328.0,-7.3089,-5.9906,-1.6658,-2.2267,-0.4263,0.3199
23334.0,-6.8395,-5.9906,-0.9739,-2.2267,-0.4263,0.3199
23339.0,-6.8395,-5.9906,-0.9739,-2.3598,-0.3005,0.3877
23344.0,-6.8395,-5.9906,-0.9739,-2.3598,-0.3005,0.3877
23349.0,-6.8395,-5.9906,-0.9739,-2.3598,-0.3005,0.3877
23353.0,-6.8395,-5.9906,-0.9739,-2.3598,-0.3005,0.3877
23358.0,-6.8395,-5.9906,-0.9739,-2.3598,-0.3005,0.3877
23364.0,-6.2026,-5.9715,-0.3484,-2.3598,-0.3005,0.3877
23369.0,-6.2026,-5.9715,-0.3484,-2.3598,-0.3005,0.3877
23374.0,-6.2026,-5.9715,-0.3484,-2.4961,-0.2895,0.4555
23378.0,-6.2026,-5.9715,-0.3484,-2.4961,-0.2895,0.4555
23383.0,-6.2026,-5.9715,-0.3484,-2.4961,-0.2895,0.4555
23389.0,-5.671,-6.5626,-1.0071,-2.4961,-0.2895,0.4555
23394.0,-5.671,-6.5626,-1.0071,-2.4961,-0.2895,0.4555
23398.0,-5.671,-6.5626,-1.0071,-2.4961,-0.2895,0.4555
23404.0,-5.671,-6.5626,-1.0071,-2.3934,-0.5082,0.351
23409.0,-5.671,-6.5626,-1.0071,-2.3934,-0.5082,0.351
23415.0,-5.2112,-7.2585,-0.064,-2.3934,-0.5082,0.351
23419.0,-5.2112,-7.2585,-0.064,-2.3934,-0.5082,0.351
23423.0,-5.2112,-7.2585,-0.064,-2.3934,-0.5082,0.351
23429.0,-5.2112,-7.2585,-0.064,-2.3934,-0.5082,0.351
23434.0,-5.2112,-7.2585,-0.064,-2.2401,-0.1154,0.4146
23439.0,-4.2055,-7.3348,-0.2204,-2.2401,-0.1154,0.4146
23444.0,-4.2055,-7.3348,-0.2204,-2.2401,-0.1154,0.4146
23449.0,-4.2055,-7.3348,-0.2204,-2.2401,-0.1154,0.4146
23454.0,-4.2055,-7.3348,-0.2204,-2.2401,-0.1154,0.4146
23459.0,-4.2055,-7.3348,-0.2204,-2.2401,-0.1154,0.4146
23464.0,-4.2055,-7.3348,-0.2204,-2.2676,0.5755,0.3541
23469.0,-3.9085,-7.2919,-1.263,-2.2676,0.5755,0.3541
23474.0,-3.9085,-7.2919,-1.263,-2.2676,0.5755,0.3541
23479.0,-3.9085,-7.2919,-1.263,-2.2676,0.5755,0.3541
23484.0,-3.9085,-7.2919,-1.263,-2.2676,0.5755,0.3541
23489.0,-3.9085,-7.2919,-1.263,-2.2676,0.5755,0.3541
23494.0,-3.8511,-7.3539,-1.7132,-2.124,0.6953,0.1745
23499.0,-3.8511,-7.3539,-1.7132,-2.124,0.6953,0.1745
23503.0,-3.8511,-7.3539,-1.7132,-2.124,0.6953,0.1745
23509.0,-3.8511,-7.3539,-1.7132,-2.124,0.6953,0.1745
23514.0,-3.8511,-7.3539,-1.7132,-2.124,0.6953,0.1745
23519.0,-3.8511,-7.3539,-1.7132,-2.124,0.6953,0.1745
23524.0,-3.1662,-6.5149,-1.4668,-2.124,0.6953,0.1745
23528.0,-3.1662,-6.5149,-1.4668,-1.4783,0.1229,0.3962
23533.0,-3.1662,-6.5149,-1.4668,-1.4783,0.1229,0.3962
23539.0,-3.1662,-6.5149,-1.4668,-1.4783,0.1229,0.3962
23543.0,-3.1662,-6.5149,-1.4668,-1.4783,0.1229,0.3962
23549.0,-3.6978,-5.6712,-1.4573,-1.4783,0.1229,0.3962
23553.0,-3.6978,-5.6712,-1.4573,-1.4783,0.1229,0.3962
23558.0,-3.6978,-5.6712,-1.4573,-1.603,0.0966,0.3895
23564.0,-3.6978,-5.6712,-1.4573,-1.603,0.0966,0.3895
23569.0,-3.6978,-5.6712,-1.4573,-1.603,0.0966,0.3895
23574.0,-5.0053,-6.1622,-0.8223,-1.603,0.0966,0.3895
23579.0,-5.0053,-6.1622,-0.8223,-1.603,0.0966,0.3895
23584.0,-5.0053,-6.1622,-0.8223,-1.603,0.0966,0.3895
23589.0,-5.0053,-6.1622,-0.8223,-1.237,0.8474,0.384
23594.0,-5.0053,-6.1622,-0.8223,-1.237,0.8474,0.384
23599.0,-5.4411,-7.0202,1.007,-1.237,0.8474,0.384
23603.0,-5.4411,-7.0202,1.007,-1.237,0.8474,0.384
23608.0,-5.4411,-7.0202,1.007,-1.237,0.8474,0.384
23614.0,-5.4411,-7.0202,1.007,-1.237,0.8474,0.384
23619.0,-5.4411,-7.0202,1.007,-1.237,0.8474,0.384
23624.0,-5.4411,-7.0202,1.007,-0.6353,1.9213,0.5062
23629.0,-5.2974,-7.5922,1.0639,-0.6353,1.9213,0.5062
23634.0,-5.2974,-7.5922,1.0639,-0.6353,1.9213,0.5062
23638.0,-5.2974,-7.5922,1.0639,-0.6353,1.9213,0.5062
23643.0,-5.2974,-7.5922,1.0639,-0.6353,1.9213,0.5062
23648.0,-5.2974,-7.5922,1.0639,-0.6353,1.9213,0.5062
23654.0,-4.8712,-8.0737,-0.9597,-0.1124,1.5297,0.3755
23659.0,-4.8712,-8.0737,-0.9597,-0.1124,1.5297,0.3755
23664.0,-4.8712,-8.0737,-0.9597,-0.1124,1.5297,0.3755
23669.0,-4.8712,-8.0737,-0.9597,-0.1124,1.5297,0.3755
23673.0,-4.8712,-8.0737,-0.9597,-0.1124,1.5297,0.3755
23678.0,-4.8712,-8.0737,-0.9597,-0.1124,1.5297,0.3755
23683.0,-4.1767,-9.232,-1.9881,0.2803,0.1131,0.0169
23688.0,-4.1767,-9.232,-1.9881,0.2803,0.1131,0.0169
23694.0,-4.1767,-9.232,-1.9881,0.2803,0.1131,0.0169
23698.0,-4.1767,-9.232,-1.9881,0.2803,0.1131,0.0169
23704.0,-4.1767,-9.232,-1.9881,0.2803,0.1131,0.0169
23709.0,-3.0081,-9.6467,-2.7464,0.2803,0.1131,0.0169
23713.0,-3.0081,-9.6467,-2.7464,0.554,-1.51,-0.4907
23719.0,-3.0081,-9.6467,-2.7464,0.554,-1.51,-0.4907
23724.0,-3.0081,-9.6467,-2.7464,0.554,-1.51,-0.4907
23729.0,-3.0081,-9.6467,-2.7464,0.554,-1.51,-0.4907
23734.0,-2.0455,-9.9136,-3.9264,0.554,-1.51,-0.4907
23739.0,-2.0455,-9.9136,-3.9264,0.554,-1.51,-0.4907
23744.0,-2.0455,-9.9136,-3.9264,0.554,-1.51,-0.4907
23749.0,-2.0455,-9.9136,-3.9264,0.8521,-2.9583,-0.5976
23754.0,-2.0455,-9.9136,-3.9264,0.8521,-2.9583,-0.5976
23759.0,-2.0455,-9.9136,-3.9264,0.8521,-2.9583,-0.5976
23764.0,-2.5149,-7.7543,1.5899,0.8521,-2.9583,-0.5976
23769.0,-2.5149,-7.7543,1.5899,0.8521,-2.9583,-0.5976
23774.0,-2.5149,-7.7543,1.5899,0.8521,-2.9583,-0.5976
23778.0,-2.5149,-7.7543,1.5899,1.072,-1.7433,0.0615
23784.0,-2.5149,-7.7543,1.5899,1.072,-1.7433,0.0615
23789.0,-3.6164,-6.6436,0.0497,1.072,-1.7433,0.0615
23793.0,-3.6164,-6.6436,0.0497,1.072,-1.7433,0.0615
23799.0,-3.6164,-6.6436,0.0497,1.072,-1.7433,0.0615
23804.0,-3.6164,-6.6436,0.0497,1.072,-1.7433,0.0615
23809.0,-3.6164,-6.6436,0.0497,1.072,-1.7433,0.0615
23814.0,-4.4976,-6.6579,3.1775,1.32,0.0233,0.3321
23819.0,-4.4976,-6.6579,3.1775,1.32,0.0233,0.3321
23825.0,-4.4976,-6.6579,3.1775,1.32,0.0233,0.3321
23829.0,-4.4976,-6.6579,3.1775,1.32,0.0233,0.3321
23834.0,-4.4976,-6.6579,3.1775,1.32,0.0233,0.3321
23838.0,-6.8491,-7.3491,-0.5332,1.32,0.0233,0.3321
23844.0,-6.8491,-7.3491,-0.5332,1.8546,0.8364,0.0236
23849.0,-6.8491,-7.3491,-0.5332,1.8546,0.8364,0.0236
23853.0,-6.8491,-7.3491,-0.5332,1.8546,0.8364,0.0236
23858.0,-6.8491,-7.3491,-0.5332,1.8546,0.8364,0.0236
23864.0,-7.0981,-7.2252,-1.9218,1.8546,0.8364,0.0236
23869.0,-7.0981,-7.2252,-1.9218,1.8546,0.8364,0.0236
23874.0,-7.0981,-7.2252,-1.9218,1.8546,0.8364,0.0236
23878.0,-7.0981,-7.2252,-1.9218,2.1185,0.7777,-0.641
23883.0,-7.0981,-7.2252,-1.9218,2.1185,0.7777,-0.641
23889.0,-7.0981,-7.2252,-1.9218,2.1185,0.7777,-0.641
23894.0,-4.9669,-6.1002,-2.0118,2.1185,0.7777,-0.641
23898.0,-4.9669,-6.1002,-2.0118,2.1185,0.7777,-0.641
23904.0,-4.9669,-6.1002,-2.0118,1.5699,1.0355,-0.5231
23910.0,-4.9669,-6.1002,-2.0118,1.5699,1.0355,-0.5231
23914.0,-4.9669,-6.1002,-2.0118,1.5699,1.0355,-0.5231
