time in milliseconds,acceleration_x,acceleration_y,acceleration_z,Roll,Pitch,Yaw 
19922.0,2.7999,-11.4855,-5.9754,-0.5284,1.1582,-5.272
19927.0,2.7999,-11.4855,-5.9754,-0.5284,1.1582,-5.272
19931.0,2.7999,-11.4855,-5.9754,-0.7954,-0.1967,-4.3331
19936.0,2.7999,-11.4855,-5.9754,-0.7954,-0.1967,-4.3331
19941.0,2.7999,-11.4855,-5.9754,-0.7954,-0.1967,-4.3331
19946.0,4.1553,-8.2727,-1.4212,-0.7954,-0.1967,-4.3331
19951.0,4.1553,-8.2727,-1.4212,-0.7954,-0.1967,-4.3331
19956.0,4.1553,-8.2727,-1.4212,-0.7954,-0.1967,-4.3331
19961.0,4.1553,-8.2727,-1.4212,-1.2676,-2.6243,-1.327
19966.0,4.1553,-8.2727,-1.4212,-1.2676,-2.6243,-1.327
19971.0,3.7051,-7.4718,0.863,-1.2676,-2.6243,-1.327
19976.0,3.7051,-7.4718,0.863,-1.2676,-2.6243,-1.327
19981.0,3.7051,-7.4718,0.863,-1.2676,-2.6243,-1.327
19986.0,3.7051,-7.4718,0.863,-1.2676,-2.6243,-1.327
19991.0,3.7051,-7.4718,0.863,-1.2676,-2.6243,-1.327
19996.0,2.776,-10.2175,-1.17,-0.5578,-2.9273,-0.4968
20001.0,2.776,-10.2175,-1.17,-0.5578,-2.9273,-0.4968
20006.0,2.776,-10.2175,-1.17,-0.5578,-2.9273,-0.4968
20011.0,2.776,-10.2175,-1.17,-0.5578,-2.9273,-0.4968
20016.0,2.776,-10.2175,-1.17,-0.5578,-2.9273,-0.4968
20021.0,3.7051,-9.636,-1.4639,-0.5578,-2.9273,-0.4968
20026.0,3.7051,-9.636,-1.4639,0.229,-1.7752,-2.7155
20031.0,3.7051,-9.636,-1.4639,0.229,-1.7752,-2.7155
20037.0,3.7051,-9.636,-1.4639,0.229,-1.7752,-2.7155
20041.0,3.7051,-9.636,-1.4639,0.229,-1.7752,-2.7155
20046.0,3.7051,-9.636,-1.4639,0.229,-1.7752,-2.7155
20051.0,3.3411,-10.0602,-2.2269,0.229,-1.7752,-2.7155
20057.0,3.3411,-10.0602,-2.2269,-0.2242,0.989,-4.3996
20061.0,3.3411,-10.0602,-2.2269,-0.2242,0.989,-4.3996
20066.0,3.3411,-10.0602,-2.2269,-0.2242,0.989,-4.3996
20071.0,3.3411,-10.0602,-2.2269,-0.2242,0.989,-4.3996
20077.0,3.3411,-10.0602,-2.2269,-0.2242,0.989,-4.3996
20081.0,4.7587,-9.1069,-6.3877,-0.2242,0.989,-4.3996
20087.0,4.7587,-9.1069,-6.3877,-0.1302,1.2914,-5.2292
20091.0,4.7587,-9.1069,-6.3877,-0.1302,1.2914,-5.2292
20096.0,4.7587,-9.1069,-6.3877,-0.1302,1.2914,-5.2292
20101.0,4.7587,-9.1069,-6.3877,-0.1302,1.2914,-5.2292
20106.0,4.8449,-7.3813,-4.1793,-0.1302,1.2914,-5.2292
20111.0,4.8449,-7.3813,-4.1793,-0.1302,1.2914,-5.2292
20116.0,4.8449,-7.3813,-4.1793,-0.1973,-0.5107,-3.6623
20121.0,4.8449,-7.3813,-4.1793,-0.1973,-0.5107,-3.6623
20127.0,4.8449,-7.3813,-4.1793,-0.1973,-0.5107,-3.6623
20131.0,3.3555,-5.4745,-1.7292,-0.1973,-0.5107,-3.6623
20136.0,3.3555,-5.4745,-1.7292,-0.1973,-0.5107,-3.6623
20141.0,3.3555,-5.4745,-1.7292,-0.1973,-0.5107,-3.6623
20147.0,3.3555,-5.4745,-1.7292,-0.1973,-0.5107,-3.6623
20151.0,3.3555,-5.4745,-1.7292,0.2254,-1.2004,-1.7087
20156.0,3.3555,-5.4745,-1.7292,0.2254,-1.2004,-1.7087
20161.0,2.254,-3.7585,-2.4638,0.2254,-1.2004,-1.7087
20166.0,2.254,-3.7585,-2.4638,0.2254,-1.2004,-1.7087
20171.0,2.254,-3.7585,-2.4638,0.2254,-1.2004,-1.7087
20176.0,2.254,-3.7585,-2.4638,0.2254,-1.2004,-1.7087
20181.0,2.254,-3.7585,-2.4638,0.3432,-0.6372,-1.1431
20186.0,1.5883,-3.2342,-2.5159,0.3432,-0.6372,-1.1431
20191.0,1.5883,-3.2342,-2.5159,0.3432,-0.6372,-1.1431
20196.0,1.5883,-3.2342,-2.5159,0.3432,-0.6372,-1.1431
20202.0,1.5883,-3.2342,-2.5159,0.3432,-0.6372,-1.1431
20206.0,1.5883,-3.2342,-2.5159,0.3432,-0.6372,-1.1431
20211.0,1.5883,-3.2342,-2.5159,0.3432,-0.6372,-1.1431
20216.0,1.8229,-2.3094,-2.3974,0.251,0.2675,-0.6758
20221.0,1.8229,-2.3094,-2.3974,0.251,0.2675,-0.6758
20226.0,1.8229,-2.3094,-2.3974,0.251,0.2675,-0.6758
20231.0,1.8229,-2.3094,-2.3974,0.251,0.2675,-0.6758
20236.0,1.8229,-2.3094,-2.3974,0.251,0.2675,-0.6758
20241.0,2.7808,-0.0785,-3.2031,0.251,0.2675,-0.6758
20247.0,2.7808,-0.0785,-3.2031,0.0079,0.8931,0.5515
20251.0,2.7808,-0.0785,-3.2031,0.0079,0.8931,0.5515
20257.0,2.7808,-0.0785,-3.2031,0.0079,0.8931,0.5515
20261.0,2.7808,-0.0785,-3.2031,0.0079,0.8931,0.5515
20266.0,2.7281,1.5708,-4.9091,0.0079,0.8931,0.5515
20271.0,2.7281,1.5708,-4.9091,0.0079,0.8931,0.5515
20276.0,2.7281,1.5708,-4.9091,0.0311,1.0049,2.1599
20281.0,2.7281,1.5708,-4.9091,0.0311,1.0049,2.1599
20286.0,2.7281,1.5708,-4.9091,0.0311,1.0049,2.1599
20291.0,2.7281,1.5708,-4.9091,0.0311,1.0049,2.1599
20296.0,0.5059,-0.4932,-9.1648,0.0311,1.0049,2.1599
20301.0,0.5059,-0.4932,-9.1648,0.0311,1.0049,2.1599
20306.0,0.5059,-0.4932,-9.1648,0.0311,1.0049,2.1599
20311.0,0.5059,-0.4932,-9.1648,-0.1076,1.0488,3.119
20316.0,0.5059,-0.4932,-9.1648,-0.1076,1.0488,3.119
20321.0,1.2435,-0.7602,-5.1508,-0.1076,1.0488,3.119
20327.0,1.2435,-0.7602,-5.1508,-0.1076,1.0488,3.119
20331.0,1.2435,-0.7602,-5.1508,-0.1076,1.0488,3.119
20336.0,1.2435,-0.7602,-5.1508,-0.1076,1.0488,3.119
20341.0,1.2435,-0.7602,-5.1508,-0.6616,0.1777,4.4952
20346.0,1.2435,-0.7602,-5.1508,-0.6616,0.1777,4.4952
20351.0,7.3258,-3.606,-1.497,-0.6616,0.1777,4.4952
20356.0,7.3258,-3.606,-1.497,-0.6616,0.1777,4.4952
20361.0,7.3258,-3.606,-1.497,-0.6616,0.1777,4.4952
20366.0,7.3258,-3.606,-1.497,-0.6616,0.1777,4.4952
20371.0,7.3258,-3.606,-1.497,-1.3666,0.6426,3.042
20377.0,14.9023,-27.0205,-14.8991,-1.3666,0.6426,3.042
20381.0,14.9023,-27.0205,-14.8991,-1.3666,0.6426,3.042
20386.0,14.9023,-27.0205,-14.8991,-1.3666,0.6426,3.042
20391.0,14.9023,-27.0205,-14.8991,-1.3666,0.6426,3.042
20396.0,14.9023,-27.0205,-14.8991,-1.3666,0.6426,3.042
20401.0,14.9023,-27.0205,-14.8991,-1.3666,0.6426,3.042
20406.0,16.3103,-29.4897,-8.9373,0.6664,-2.7899,3.0664
20411.0,16.3103,-29.4897,-8.9373,0.6664,-2.7899,3.0664
20416.0,16.3103,-29.4897,-8.9373,0.6664,-2.7899,3.0664
20421.0,16.3103,-29.4897,-8.9373,0.6664,-2.7899,3.0664
20426.0,16.3103,-29.4897,-8.9373,0.6664,-2.7899,3.0664
20431.0,0.6304,-6.3707,-2.4638,0.6664,-2.7899,3.0664
20436.0,0.6304,-6.3707,-2.4638,-0.2236,-2.5107,4.3706
20441.0,0.6304,-6.3707,-2.4638,-0.2236,-2.5107,4.3706
20446.0,0.6304,-6.3707,-2.4638,-0.2236,-2.5107,4.3706
20451.0,0.6304,-6.3707,-2.4638,-0.2236,-2.5107,4.3706
20456.0,0.6304,-6.3707,-2.4638,-0.2236,-2.5107,4.3706
20461.0,-0.3466,0.1884,-2.0373,-0.2236,-2.5107,4.3706
20466.0,-0.3466,0.1884,-2.0373,-0.0831,-1.2181,3.3279
20471.0,-0.3466,0.1884,-2.0373,-0.0831,-1.2181,3.3279
20477.0,-0.3466,0.1884,-2.0373,-0.0831,-1.2181,3.3279
20481.0,-0.3466,0.1884,-2.0373,-0.0831,-1.2181,3.3279
20487.0,0.7741,-0.9938,0.8772,-0.0831,-1.2181,3.3279
20492.0,0.7741,-0.9938,0.8772,-0.0831,-1.2181,3.3279
20497.0,0.7741,-0.9938,0.8772,-0.5101,-0.8681,2.8862
20502.0,0.7741,-0.9938,0.8772,-0.5101,-0.8681,2.8862
20506.0,0.7741,-0.9938,0.8772,-0.5101,-0.8681,2.8862
20511.0,0.7741,-0.9938,0.8772,-0.5101,-0.8681,2.8862
20516.0,2.0289,-4.3544,2.0904,-0.5101,-0.8681,2.8862
20521.0,2.0289,-4.3544,2.0904,-0.5101,-0.8681,2.8862
20526.0,2.0289,-4.3544,2.0904,-0.5101,-0.8681,2.8862
20531.0,2.0289,-4.3544,2.0904,-0.5101,-0.8681,2.8862
20536.0,2.0289,-4.3544,2.0904,-0.4985,0.0495,2.144
20541.0,5.525,-14.7555,-1.9093,-0.4985,0.0495,2.144
20546.0,5.525,-14.7555,-1.9093,-0.4985,0.0495,2.144
20551.0,5.525,-14.7555,-1.9093,-0.4985,0.0495,2.144
20557.0,5.525,-14.7555,-1.9093,-0.4985,0.0495,2.144
20561.0,5.525,-14.7555,-1.9093,-0.4985,0.0495,2.144
20566.0,0.3048,-15.2989,-3.1178,-0.5834,2.1936,0.6578
20571.0,0.3048,-15.2989,-3.1178,-0.5834,2.1936,0.6578
20576.0,0.3048,-15.2989,-3.1178,-0.5834,2.1936,0.6578
20581.0,0.3048,-15.2989,-3.1178,-0.5834,2.1936,0.6578
20586.0,0.3048,-15.2989,-3.1178,-0.5834,2.1936,0.6578
20591.0,0.3048,-15.2989,-3.1178,-0.5834,2.1936,0.6578
20596.0,0.6208,-10.8849,-3.151,-0.1088,0.7758,1.1025
20601.0,0.6208,-10.8849,-3.151,-0.1088,0.7758,1.1025
20607.0,0.6208,-10.8849,-3.151,-0.1088,0.7758,1.1025
20611.0,0.6208,-10.8849,-3.151,-0.1088,0.7758,1.1025
20616.0,0.6208,-10.8849,-3.151,-0.1088,0.7758,1.1025
20621.0,0.6161,-7.7483,-0.2033,-0.1088,0.7758,1.1025
20627.0,0.6161,-7.7483,-0.2033,-0.1381,0.0922,1.6425
20632.0,0.6161,-7.7483,-0.2033,-0.1381,0.0922,1.6425
20636.0,0.6161,-7.7483,-0.2033,-0.1381,0.0922,1.6425
20642.0,0.6161,-7.7483,-0.2033,-0.1381,0.0922,1.6425
20646.0,0.6113,-5.3173,-0.6629,-0.1381,0.0922,1.6425
20651.0,0.6113,-5.3173,-0.6629,-0.1381,0.0922,1.6425
20657.0,0.6113,-5.3173,-0.6629,-0.1381,0.0922,1.6425
20661.0,0.6113,-5.3173,-0.6629,-0.1681,0.6982,1.1978
20666.0,0.6113,-5.3173,-0.6629,-0.1681,0.6982,1.1978
20671.0,0.6113,-5.3173,-0.6629,-0.1681,0.6982,1.1978
20676.0,1.9666,-6.0895,-1.9851,-0.1681,0.6982,1.1978
20681.0,1.9666,-6.0895,-1.9851,-0.1681,0.6982,1.1978
20687.0,1.9666,-6.0895,-1.9851,-0.1681,0.6982,1.1978
20691.0,1.9666,-6.0895,-1.9851,0.0048,1.5467,0.3236
20697.0,1.9666,-6.0895,-1.9851,0.0048,1.5467,0.3236
20701.0,2.9676,-8.511,-1.3738,0.0048,1.5467,0.3236
20707.0,2.9676,-8.511,-1.3738,0.0048,1.5467,0.3236
20711.0,2.9676,-8.511,-1.3738,0.0048,1.5467,0.3236
20717.0,2.9676,-8.511,-1.3738,0.0048,1.5467,0.3236
20721.0,2.9676,-8.511,-1.3738,-0.0599,1.5595,-0.0307
20727.0,2.0385,-10.1127,5.0E-4,-0.0599,1.5595,-0.0307
20731.0,2.0385,-10.1127,5.0E-4,-0.0599,1.5595,-0.0307
20737.0,2.0385,-10.1127,5.0E-4,-0.0599,1.5595,-0.0307
20742.0,2.0385,-10.1127,5.0E-4,-0.0599,1.5595,-0.0307
20746.0,2.0385,-10.1127,5.0E-4,-0.0599,1.5595,-0.0307
20751.0,2.0385,-10.1127,5.0E-4,0.058,0.8472,0.0054
20757.0,1.6936,-10.0078,0.4081,0.058,0.8472,0.0054
20761.0,1.6936,-10.0078,0.4081,0.058,0.8472,0.0054
20766.0,1.6936,-10.0078,0.4081,0.058,0.8472,0.0054
20771.0,1.6936,-10.0078,0.4081,0.058,0.8472,0.0054
20776.0,1.6936,-10.0078,0.4081,0.058,0.8472,0.0054
20782.0,2.1103,-9.3261,0.2517,0.4477,-0.168,0.4409
20786.0,2.1103,-9.3261,0.2517,0.4477,-0.168,0.4409
20792.0,2.1103,-9.3261,0.2517,0.4477,-0.168,0.4409
20797.0,2.1103,-9.3261,0.2517,0.4477,-0.168,0.4409
20802.0,2.1103,-9.3261,0.2517,0.4477,-0.168,0.4409
20806.0,2.9819,-9.8553,0.6308,0.4477,-0.168,0.4409
20812.0,2.9819,-9.8553,0.6308,0.6633,-0.7257,1.2637
20816.0,2.9819,-9.8553,0.6308,0.6633,-0.7257,1.2637
20821.0,2.9819,-9.8553,0.6308,0.6633,-0.7257,1.2637
20826.0,2.9819,-9.8553,0.6308,0.6633,-0.7257,1.2637
20831.0,3.9829,-10.6704,1.0905,0.6633,-0.7257,1.2637
20837.0,3.9829,-10.6704,1.0905,0.6633,-0.7257,1.2637
20842.0,3.9829,-10.6704,1.0905,0.6633,-0.7257,1.2637
20846.0,3.9829,-10.6704,1.0905,0.7098,-0.0843,2.1532
20851.0,3.9829,-10.6704,1.0905,0.7098,-0.0843,2.1532
20857.0,4.7348,-10.8086,1.1,0.7098,-0.0843,2.1532
20861.0,4.7348,-10.8086,1.1,0.7098,-0.0843,2.1532
20866.0,4.7348,-10.8086,1.1,0.7098,-0.0843,2.1532
20871.0,4.7348,-10.8086,1.1,0.7098,-0.0843,2.1532
20876.0,4.7348,-10.8086,1.1,0.7098,-0.0843,2.1532
20881.0,4.7348,-10.8086,1.1,0.4831,1.4673,1.7677
20886.0,6.2099,-8.6874,-3.7576,0.4831,1.4673,1.7677
20892.0,6.2099,-8.6874,-3.7576,0.4831,1.4673,1.7677
20897.0,6.2099,-8.6874,-3.7576,0.4831,1.4673,1.7677
20901.0,6.2099,-8.6874,-3.7576,0.4831,1.4673,1.7677
20906.0,6.2099,-8.6874,-3.7576,0.4831,1.4673,1.7677
20911.0,4.0212,-9.7122,-3.2836,-0.3947,3.3671,-1.1755
20917.0,4.0212,-9.7122,-3.2836,-0.3947,3.3671,-1.1755
20921.0,4.0212,-9.7122,-3.2836,-0.3947,3.3671,-1.1755
20926.0,4.0212,-9.7122,-3.2836,-0.3947,3.3671,-1.1755
20931.0,4.0212,-9.7122,-3.2836,-0.3947,3.3671,-1.1755
20936.0,4.0212,-9.7122,-3.2836,-0.3947,3.3671,-1.1755
20941.0,1.3201,-12.4579,-5.0371,-0.3947,3.3671,-1.1755
20947.0,1.3201,-12.4579,-5.0371,-0.3947,3.3671,-1.1755
20952.0,1.3201,-12.4579,-5.0371,-0.0556,1.8026,0.3035
20956.0,1.3201,-12.4579,-5.0371,-0.0556,1.8026,0.3035
20961.0,1.3201,-12.4579,-5.0371,-0.0556,1.8026,0.3035
20966.0,0.8124,-11.5284,-3.6296,-0.0556,1.8026,0.3035
20971.0,0.8124,-11.5284,-3.6296,-0.0556,1.8026,0.3035
20977.0,0.8124,-11.5284,-3.6296,-0.0556,1.8026,0.3035
20981.0,0.8124,-11.5284,-3.6296,0.2076,-1.2645,0.4873
20987.0,0.8124,-11.5284,-3.6296,0.2076,-1.2645,0.4873
20991.0,2.2444,-13.2349,-0.2175,0.2076,-1.2645,0.4873
20996.0,2.2444,-13.2349,-0.2175,0.2076,-1.2645,0.4873
21001.0,2.2444,-13.2349,-0.2175,0.2076,-1.2645,0.4873
21008.0,2.2444,-13.2349,-0.2175,0.2076,-1.2645,0.4873
21011.0,2.2444,-13.2349,-0.2175,0.2632,-1.2108,-0.1859
21016.0,2.2444,-13.2349,-0.2175,0.2632,-1.2108,-0.1859
21021.0,3.4609,-14.522,1.5312,0.2632,-1.2108,-0.1859
21026.0,3.4609,-14.522,1.5312,0.2632,-1.2108,-0.1859
21031.0,3.4609,-14.522,1.5312,0.2632,-1.2108,-0.1859
21037.0,3.4609,-14.522,1.5312,0.2632,-1.2108,-0.1859
21042.0,3.4609,-14.522,1.5312,0.5448,-0.4044,-0.6648
21047.0,4.2415,-13.6067,2.1283,0.5448,-0.4044,-0.6648
21051.0,4.2415,-13.6067,2.1283,0.5448,-0.4044,-0.6648
21056.0,4.2415,-13.6067,2.1283,0.5448,-0.4044,-0.6648
21061.0,4.2415,-13.6067,2.1283,0.5448,-0.4044,-0.6648
21066.0,4.2415,-13.6067,2.1283,0.5448,-0.4044,-0.6648
21071.0,4.2415,-13.6067,2.1283,0.4178,-0.091,-0.3826
21076.0,5.5681,-10.7276,1.6876,0.4178,-0.091,-0.3826
21081.0,5.5681,-10.7276,1.6876,0.4178,-0.091,-0.3826
21086.0,5.5681,-10.7276,1.6876,0.4178,-0.091,-0.3826
21092.0,5.5681,-10.7276,1.6876,0.4178,-0.091,-0.3826
21096.0,5.5681,-10.7276,1.6876,0.4178,-0.091,-0.3826
21101.0,6.9905,-6.7282,0.5218,0.4178,-0.091,-0.3826
21106.0,6.9905,-6.7282,0.5218,-0.212,1.149,-0.5273
21112.0,6.9905,-6.7282,0.5218,-0.212,1.149,-0.5273
21116.0,6.9905,-6.7282,0.5218,-0.212,1.149,-0.5273
21121.0,6.9905,-6.7282,0.5218,-0.212,1.149,-0.5273
21126.0,5.3526,-6.9189,-2.9093,-0.212,1.149,-0.5273
21131.0,5.3526,-6.9189,-2.9093,-0.212,1.149,-0.5273
21137.0,5.3526,-6.9189,-2.9093,-0.8535,1.7428,-2.1125
21141.0,5.3526,-6.9189,-2.9093,-0.8535,1.7428,-2.1125
21147.0,5.3526,-6.9189,-2.9093,-0.8535,1.7428,-2.1125
21151.0,5.3526,-6.9189,-2.9093,-0.8535,1.7428,-2.1125
21156.0,4.002,-10.3605,-5.2551,-0.8535,1.7428,-2.1125
21161.0,4.002,-10.3605,-5.2551,-0.8535,1.7428,-2.1125
21166.0,4.002,-10.3605,-5.2551,-0.9628,-0.2554,-4.1864
21171.0,4.002,-10.3605,-5.2551,-0.9628,-0.2554,-4.1864
21177.0,4.002,-10.3605,-5.2551,-0.9628,-0.2554,-4.1864
21181.0,2.3498,-11.8001,-4.5158,-0.9628,-0.2554,-4.1864
21186.0,2.3498,-11.8001,-4.5158,-0.9628,-0.2554,-4.1864
21191.0,2.3498,-11.8001,-4.5158,-0.9628,-0.2554,-4.1864
21196.0,2.3498,-11.8001,-4.5158,-0.8644,-0.7819,-4.8529
21201.0,2.3498,-11.8001,-4.5158,-0.8644,-0.7819,-4.8529
21206.0,1.0423,-11.3568,-2.5633,-0.8644,-0.7819,-4.8529
21211.0,1.0423,-11.3568,-2.5633,-0.8644,-0.7819,-4.8529
21217.0,1.0423,-11.3568,-2.5633,-0.8644,-0.7819,-4.8529
21222.0,1.0423,-11.3568,-2.5633,-0.8644,-0.7819,-4.8529
21226.0,1.0423,-11.3568,-2.5633,-0.9341,-0.8974,-2.3092
21231.0,1.0423,-11.3568,-2.5633,-0.9341,-0.8974,-2.3092
21237.0,1.6074,-10.7752,-1.9757,-0.9341,-0.8974,-2.3092
21242.0,1.6074,-10.7752,-1.9757,-0.9341,-0.8974,-2.3092
21247.0,1.6074,-10.7752,-1.9757,-0.9341,-0.8974,-2.3092
21251.0,1.6074,-10.7752,-1.9757,-0.9341,-0.8974,-2.3092
21256.0,1.6074,-10.7752,-1.9757,-0.4442,-3.5767,-0.4516
21261.0,3.1208,-9.9458,-0.5919,-0.4442,-3.5767,-0.4516
21266.0,3.1208,-9.9458,-0.5919,-0.4442,-3.5767,-0.4516
21271.0,3.1208,-9.9458,-0.5919,-0.4442,-3.5767,-0.4516
21277.0,3.1208,-9.9458,-0.5919,-0.4442,-3.5767,-0.4516
21282.0,3.1208,-9.9458,-0.5919,-0.4442,-3.5767,-0.4516
21287.0,3.8967,-10.9469,-1.1842,0.3775,-2.9285,-1.4797
21292.0,3.8967,-10.9469,-1.1842,0.3775,-2.9285,-1.4797
21296.0,3.8967,-10.9469,-1.1842,0.3775,-2.9285,-1.4797
21301.0,3.8967,-10.9469,-1.1842,0.3775,-2.9285,-1.4797
21306.0,3.8967,-10.9469,-1.1842,0.3775,-2.9285,-1.4797
21311.0,3.8967,-10.9469,-1.1842,0.3775,-2.9285,-1.4797
21316.0,5.6879,-8.9353,-0.208,-0.2615,-0.8968,-3.0496
21321.0,5.6879,-8.9353,-0.208,-0.2615,-0.8968,-3.0496
21326.0,5.6879,-8.9353,-0.208,-0.2615,-0.8968,-3.0496
21332.0,5.6879,-8.9353,-0.208,-0.2615,-0.8968,-3.0496
21337.0,5.6879,-8.9353,-0.208,-0.2615,-0.8968,-3.0496
21342.0,5.6112,-8.4776,0.0858,-0.2615,-0.8968,-3.0496
21347.0,5.6112,-8.4776,0.0858,-0.8125,0.1863,-3.3367
21351.0,5.6112,-8.4776,0.0858,-0.8125,0.1863,-3.3367
21357.0,5.6112,-8.4776,0.0858,-0.8125,0.1863,-3.3367
21361.0,5.6112,-8.4776,0.0858,-0.8125,0.1863,-3.3367
21366.0,5.6112,-8.4776,0.0858,-0.8125,0.1863,-3.3367
21371.0,5.0748,-9.1212,-4.5395,-0.8125,0.1863,-3.3367
21376.0,5.0748,-9.1212,-4.5395,-0.8125,0.1863,-3.3367
21381.0,5.0748,-9.1212,-4.5395,-0.4924,0.2022,-4.6867
21386.0,5.0748,-9.1212,-4.5395,-0.4924,0.2022,-4.6867
21391.0,5.0748,-9.1212,-4.5395,-0.4924,0.2022,-4.6867
21396.0,3.9206,-8.6874,-5.293,-0.4924,0.2022,-4.6867
21401.0,3.9206,-8.6874,-5.293,-0.4924,0.2022,-4.6867
21407.0,3.9206,-8.6874,-5.293,-0.4924,0.2022,-4.6867
21411.0,3.9206,-8.6874,-5.293,0.0623,0.1942,-4.4082
21416.0,3.9206,-8.6874,-5.293,0.0623,0.1942,-4.4082
21421.0,2.2875,-6.671,-5.4636,0.0623,0.1942,-4.4082
21426.0,2.2875,-6.671,-5.4636,0.0623,0.1942,-4.4082
21431.0,2.2875,-6.671,-5.4636,0.0623,0.1942,-4.4082
21436.0,2.2875,-6.671,-5.4636,0.0623,0.1942,-4.4082
21441.0,2.2875,-6.671,-5.4636,0.0867,-0.9127,-2.1645
21446.0,0.8891,-5.1123,-3.2884,0.0867,-0.9127,-2.1645
21451.0,0.8891,-5.1123,-3.2884,0.0867,-0.9127,-2.1645
21456.0,0.8891,-5.1123,-3.2884,0.0867,-0.9127,-2.1645
21461.0,0.8891,-5.1123,-3.2884,0.0867,-0.9127,-2.1645
21466.0,0.8891,-5.1123,-3.2884,0.0867,-0.9127,-2.1645
21471.0,0.8891,-5.1123,-3.2884,0.0867,-0.9127,-2.1645
21476.0,0.0653,-3.9539,-2.1273,0.4141,-0.8277,-1.22
21481.0,0.0653,-3.9539,-2.1273,0.4141,-0.8277,-1.22
21487.0,0.0653,-3.9539,-2.1273,0.4141,-0.8277,-1.22
21492.0,0.0653,-3.9539,-2.1273,0.4141,-0.8277,-1.22
21497.0,0.0653,-3.9539,-2.1273,0.4141,-0.8277,-1.22
21502.0,0.9369,-2.5096,-1.388,0.3854,-0.0379,-0.925
21506.0,0.9369,-2.5096,-1.388,0.3854,-0.0379,-0.925
21511.0,0.9369,-2.5096,-1.388,0.3854,-0.0379,-0.925
21517.0,0.9369,-2.5096,-1.388,0.3854,-0.0379,-0.925
21522.0,0.9369,-2.5096,-1.388,0.3854,-0.0379,-0.925
21527.0,1.6218,-0.6506,-2.1273,0.3854,-0.0379,-0.925
21531.0,1.6218,-0.6506,-2.1273,0.3854,-0.0379,-0.925
21536.0,1.6218,-0.6506,-2.1273,0.1136,0.8393,-0.1138
21541.0,1.6218,-0.6506,-2.1273,0.1136,0.8393,-0.1138
21546.0,1.6218,-0.6506,-2.1273,0.1136,0.8393,-0.1138
21551.0,1.6218,1.28,-4.1462,0.1136,0.8393,-0.1138
21556.0,1.6218,1.28,-4.1462,0.1136,0.8393,-0.1138
21561.0,1.6218,1.28,-4.1462,0.1136,0.8393,-0.1138
21566.0,1.6218,1.28,-4.1462,0.2663,1.2956,1.4134
21571.0,1.6218,1.28,-4.1462,0.2663,1.2956,1.4134
21576.0,1.6218,1.28,-4.1462,0.2663,1.2956,1.4134
21581.0,0.2952,2.0093,-7.8568,0.2663,1.2956,1.4134
21586.0,0.2952,2.0093,-7.8568,0.2663,1.2956,1.4134
21591.0,0.2952,2.0093,-7.8568,0.2663,1.2956,1.4134
21596.0,0.2952,2.0093,-7.8568,0.5424,1.4508,2.3187
21601.0,0.2952,2.0093,-7.8568,0.5424,1.4508,2.3187
21606.0,-2.1186,-0.355,-13.2451,0.5424,1.4508,2.3187
21611.0,-2.1186,-0.355,-13.2451,0.5424,1.4508,2.3187
21616.0,-2.1186,-0.355,-13.2451,0.5424,1.4508,2.3187
21621.0,-2.1186,-0.355,-13.2451,0.5424,1.4508,2.3187
21626.0,-2.1186,-0.355,-13.2451,0.2565,0.179,3.2002
21632.0,1.1237,-2.8957,-4.3831,0.2565,0.179,3.2002
21637.0,1.1237,-2.8957,-4.3831,0.2565,0.179,3.2002
21641.0,1.1237,-2.8957,-4.3831,0.2565,0.179,3.2002
21646.0,1.1237,-2.8957,-4.3831,0.2565,0.179,3.2002
21651.0,1.1237,-2.8957,-4.3831,0.2565,0.179,3.2002
21656.0,1.1237,-2.8957,-4.3831,0.2565,0.179,3.2002
21662.0,10.6638,-10.3987,-5.2314,-1.4142,-0.5315,4.0041
21666.0,10.6638,-10.3987,-5.2314,-1.4142,-0.5315,4.0041
21671.0,10.6638,-10.3987,-5.2314,-1.4142,-0.5315,4.0041
21676.0,10.6638,-10.3987,-5.2314,-1.4142,-0.5315,4.0041
21681.0,10.6638,-10.3987,-5.2314,-1.4142,-0.5315,4.0041
21686.0,19.1025,-30.0713,-14.2309,-1.4142,-0.5315,4.0041
21691.0,19.1025,-30.0713,-14.2309,-0.4032,-1.7306,2.0976
21696.0,19.1025,-30.0713,-14.2309,-0.4032,-1.7306,2.0976
21701.0,19.1025,-30.0713,-14.2309,-0.4032,-1.7306,2.0976
21706.0,19.1025,-30.0713,-14.2309,-0.4032,-1.7306,2.0976
21711.0,6.7032,-13.1348,-2.8097,-0.4032,-1.7306,2.0976
21716.0,6.7032,-13.1348,-2.8097,-0.4032,-1.7306,2.0976
21721.0,6.7032,-13.1348,-2.8097,-0.0844,-1.2755,3.1886
21726.0,6.7032,-13.1348,-2.8097,-0.0844,-1.2755,3.1886
21731.0,6.7032,-13.1348,-2.8097,-0.0844,-1.2755,3.1886
21737.0,6.7032,-13.1348,-2.8097,-0.0844,-1.2755,3.1886
21741.0,1.8948,-1.4228,-1.6392,-0.0844,-1.2755,3.1886
21746.0,1.8948,-1.4228,-1.6392,-0.0844,-1.2755,3.1886
21751.0,1.8948,-1.4228,-1.6392,-0.4228,-0.4386,3.1147
21756.0,1.8948,-1.4228,-1.6392,-0.4228,-0.4386,3.1147
