time in milliseconds,acceleration_x,acceleration_y,acceleration_z,Roll,Pitch,Yaw 
8452.0,5.7262,-12.3959,3.6685,-0.8881,-3.2531,1.5534
8457.0,5.7262,-12.3959,3.6685,-0.8881,-3.2531,1.5534
8462.0,2.9245,-7.4003,3.0762,-0.8881,-3.2531,1.5534
8467.0,2.9245,-7.4003,3.0762,-0.8881,-3.2531,1.5534
8472.0,2.9245,-7.4003,3.0762,-0.8881,-3.2531,1.5534
8477.0,2.9245,-7.4003,3.0762,-0.8881,-3.2531,1.5534
8483.0,2.9245,-7.4003,3.0762,-0.6548,-0.338,1.0867
8487.0,2.9245,-7.4003,3.0762,-0.6548,-0.338,1.0867
8492.0,-0.4567,-9.1259,1.2137,-0.6548,-0.338,1.0867
8497.0,-0.4567,-9.1259,1.2137,-0.6548,-0.338,1.0867
8502.0,-0.4567,-9.1259,1.2137,-0.6548,-0.338,1.0867
8507.0,-0.4567,-9.1259,1.2137,-0.6548,-0.338,1.0867
8513.0,-0.4567,-9.1259,1.2137,-0.1808,0.9155,-0.1405
8517.0,-0.974,-12.6343,3.1946,-0.1808,0.9155,-0.1405
8522.0,-0.974,-12.6343,3.1946,-0.1808,0.9155,-0.1405
8527.0,-0.974,-12.6343,3.1946,-0.1808,0.9155,-0.1405
8532.0,-0.974,-12.6343,3.1946,-0.1808,0.9155,-0.1405
8537.0,-0.974,-12.6343,3.1946,-0.1808,0.9155,-0.1405
8542.0,-1.5343,-15.4419,0.5408,0.3067,1.3559,-0.4221
8547.0,-1.5343,-15.4419,0.5408,0.3067,1.3559,-0.4221
8552.0,-1.5343,-15.4419,0.5408,0.3067,1.3559,-0.4221
8557.0,-1.5343,-15.4419,0.5408,0.3067,1.3559,-0.4221
8562.0,-1.5343,-15.4419,0.5408,0.3067,1.3559,-0.4221
8567.0,-1.5343,-15.4419,0.5408,0.3067,1.3559,-0.4221
8572.0,-3.7134,-18.3783,-11.1315,0.2401,-2.5433,2.5149
8577.0,-3.7134,-18.3783,-11.1315,0.2401,-2.5433,2.5149
8582.0,-3.7134,-18.3783,-11.1315,0.2401,-2.5433,2.5149
8587.0,-3.7134,-18.3783,-11.1315,0.2401,-2.5433,2.5149
8592.0,-3.7134,-18.3783,-11.1315,0.2401,-2.5433,2.5149
8598.0,1.981,-11.8382,-2.9993,0.2401,-2.5433,2.5149
8602.0,1.981,-11.8382,-2.9993,0.7215,-3.9214,1.0268
8607.0,1.981,-11.8382,-2.9993,0.7215,-3.9214,1.0268
8612.0,1.981,-11.8382,-2.9993,0.7215,-3.9214,1.0268
8617.0,1.981,-11.8382,-2.9993,0.7215,-3.9214,1.0268
8623.0,2.7329,-8.8733,2.081,0.7215,-3.9214,1.0268
8627.0,2.7329,-8.8733,2.081,0.7215,-3.9214,1.0268
8632.0,2.7329,-8.8733,2.081,0.7215,-3.9214,1.0268
8637.0,2.7329,-8.8733,2.081,0.8479,-0.002,-0.2034
8642.0,2.7329,-8.8733,2.081,0.8479,-0.002,-0.2034
8647.0,2.7329,-8.8733,2.081,0.8479,-0.002,-0.2034
8652.0,1.5212,-6.6472,1.9104,0.8479,-0.002,-0.2034
8657.0,1.5212,-6.6472,1.9104,0.8479,-0.002,-0.2034
8662.0,1.5212,-6.6472,1.9104,0.8479,-0.002,-0.2034
8667.0,1.5212,-6.6472,1.9104,0.3391,1.7255,-0.6262
8672.0,1.5212,-6.6472,1.9104,0.3391,1.7255,-0.6262
8677.0,1.4398,-6.2754,1.1995,0.3391,1.7255,-0.6262
8682.0,1.4398,-6.2754,1.1995,0.3391,1.7255,-0.6262
8687.0,1.4398,-6.2754,1.1995,0.3391,1.7255,-0.6262
8692.0,1.4398,-6.2754,1.1995,0.3391,1.7255,-0.6262
8697.0,1.4398,-6.2754,1.1995,0.0129,2.1971,-0.2651
8703.0,2.1247,-8.7398,1.3843,0.0129,2.1971,-0.2651
8707.0,2.1247,-8.7398,1.3843,0.0129,2.1971,-0.2651
8712.0,2.1247,-8.7398,1.3843,0.0129,2.1971,-0.2651
8717.0,2.1247,-8.7398,1.3843,0.0129,2.1971,-0.2651
8722.0,2.1247,-8.7398,1.3843,0.0129,2.1971,-0.2651
8727.0,2.1247,-8.7398,1.3843,-0.2993,2.0633,0.8002
8732.0,2.7712,-9.636,0.7967,-0.2993,2.0633,0.8002
8737.0,2.7712,-9.636,0.7967,-0.2993,2.0633,0.8002
8742.0,2.7712,-9.636,0.7967,-0.2993,2.0633,0.8002
8747.0,2.7712,-9.636,0.7967,-0.2993,2.0633,0.8002
8752.0,2.7712,-9.636,0.7967,-0.2993,2.0633,0.8002
8758.0,2.6036,-8.1106,0.2612,-0.4349,0.9784,1.529
8762.0,2.6036,-8.1106,0.2612,-0.4349,0.9784,1.529
8767.0,2.6036,-8.1106,0.2612,-0.4349,0.9784,1.529
8772.0,2.6036,-8.1106,0.2612,-0.4349,0.9784,1.529
8777.0,2.6036,-8.1106,0.2612,-0.4349,0.9784,1.529
8782.0,2.6036,-8.1106,0.2612,-0.4349,0.9784,1.529
8787.0,2.6132,-9.0068,-6.5062,-0.4349,0.9784,1.529
8792.0,2.6132,-9.0068,-6.5062,-0.1178,-0.2678,2.2913
8797.0,2.6132,-9.0068,-6.5062,-0.1178,-0.2678,2.2913
8802.0,2.6132,-9.0068,-6.5062,-0.1178,-0.2678,2.2913
8808.0,2.6132,-9.0068,-6.5062,-0.1178,-0.2678,2.2913
8812.0,2.6132,-9.0068,-6.5062,-0.1178,-0.2678,2.2913
8817.0,1.7032,-8.4538,-4.6295,-0.1178,-0.2678,2.2913
8822.0,1.7032,-8.4538,-4.6295,0.2145,-2.2146,-0.2334
8827.0,1.7032,-8.4538,-4.6295,0.2145,-2.2146,-0.2334
8832.0,1.7032,-8.4538,-4.6295,0.2145,-2.2146,-0.2334
8837.0,1.7032,-8.4538,-4.6295,0.2145,-2.2146,-0.2334
8842.0,1.7703,-7.0857,1.8488,0.2145,-2.2146,-0.2334
8847.0,1.7703,-7.0857,1.8488,0.2145,-2.2146,-0.2334
8853.0,1.7703,-7.0857,1.8488,0.0654,-1.4828,-1.2712
8857.0,1.7703,-7.0857,1.8488,0.0654,-1.4828,-1.2712
8865.0,1.7703,-7.0857,1.8488,0.0654,-1.4828,-1.2712
8867.0,0.4484,-6.3898,1.844,0.0654,-1.4828,-1.2712
8872.0,0.4484,-6.3898,1.844,0.0654,-1.4828,-1.2712
8878.0,0.4484,-6.3898,1.844,0.0654,-1.4828,-1.2712
8883.0,0.4484,-6.3898,1.844,-0.2504,0.9466,-0.2767
8887.0,0.4484,-6.3898,1.844,-0.2504,0.9466,-0.2767
8892.0,0.4484,-6.3898,1.844,-0.2504,0.9466,-0.2767
8897.0,-1.8025,-9.2546,-3.568,-0.2504,0.9466,-0.2767
8902.0,-1.8025,-9.2546,-3.568,-0.2504,0.9466,-0.2767
8907.0,-1.8025,-9.2546,-3.568,-0.2504,0.9466,-0.2767
8912.0,-1.8025,-9.2546,-3.568,0.2438,0.5593,-1.1992
8917.0,-1.8025,-9.2546,-3.568,0.2438,0.5593,-1.1992
8922.0,-1.5918,-8.5777,-3.1225,0.2438,0.5593,-1.1992
8928.0,-1.5918,-8.5777,-3.1225,0.2438,0.5593,-1.1992
8932.0,-1.5918,-8.5777,-3.1225,0.2438,0.5593,-1.1992
8937.0,-1.5918,-8.5777,-3.1225,0.2438,0.5593,-1.1992
8942.0,-1.5918,-8.5777,-3.1225,0.2438,-0.1077,-2.0501
8947.0,1.4542,-8.163,-0.8952,0.2438,-0.1077,-2.0501
8952.0,1.4542,-8.163,-0.8952,0.2438,-0.1077,-2.0501
8957.0,1.4542,-8.163,-0.8952,0.2438,-0.1077,-2.0501
8962.0,1.4542,-8.163,-0.8952,0.2438,-0.1077,-2.0501
8967.0,1.4542,-8.163,-0.8952,0.2438,-0.1077,-2.0501
8972.0,1.4542,-8.163,-0.8952,-0.1533,1.3926,-1.4496
8977.0,2.321,-8.2536,-0.8336,-0.1533,1.3926,-1.4496
8982.0,2.321,-8.2536,-0.8336,-0.1533,1.3926,-1.4496
8987.0,2.321,-8.2536,-0.8336,-0.1533,1.3926,-1.4496
8993.0,2.321,-8.2536,-0.8336,-0.1533,1.3926,-1.4496
8997.0,2.321,-8.2536,-0.8336,-0.1533,1.3926,-1.4496
9002.0,4.9072,-7.7102,-6.9327,-0.6548,1.5703,-1.9023
9008.0,4.9072,-7.7102,-6.9327,-0.6548,1.5703,-1.9023
9012.0,4.9072,-7.7102,-6.9327,-0.6548,1.5703,-1.9023
9017.0,4.9072,-7.7102,-6.9327,-0.6548,1.5703,-1.9023
9022.0,4.9072,-7.7102,-6.9327,-0.6548,1.5703,-1.9023
9027.0,2.2444,-11.2519,-2.0562,-0.6548,1.5703,-1.9023
9033.0,2.2444,-11.2519,-2.0562,-0.656,-0.0118,-2.4117
9038.0,2.2444,-11.2519,-2.0562,-0.656,-0.0118,-2.4117
9042.0,2.2444,-11.2519,-2.0562,-0.656,-0.0118,-2.4117
9047.0,2.2444,-11.2519,-2.0562,-0.656,-0.0118,-2.4117
9053.0,2.2444,-11.2519,-2.0562,-0.656,-0.0118,-2.4117
9057.0,3.6668,-13.5162,-2.805,-0.656,-0.0118,-2.4117
9064.0,3.6668,-13.5162,-2.805,0.1039,-1.2085,-3.0678
9068.0,3.6668,-13.5162,-2.805,0.1039,-1.2085,-3.0678
9073.0,3.6668,-13.5162,-2.805,0.1039,-1.2085,-3.0678
9078.0,3.6668,-13.5162,-2.805,0.1039,-1.2085,-3.0678
9082.0,5.3718,-14.3551,-1.9615,0.1039,-1.2085,-3.0678
9088.0,5.3718,-14.3551,-1.9615,0.1039,-1.2085,-3.0678
9092.0,5.3718,-14.3551,-1.9615,0.033,-0.4187,-3.3561
9097.0,5.3718,-14.3551,-1.9615,0.033,-0.4187,-3.3561
9102.0,5.3718,-14.3551,-1.9615,0.033,-0.4187,-3.3561
9108.0,4.6869,-11.3187,-0.5445,0.033,-0.4187,-3.3561
9112.0,4.6869,-11.3187,-0.5445,0.033,-0.4187,-3.3561
9117.0,4.6869,-11.3187,-0.5445,0.033,-0.4187,-3.3561
9122.0,4.6869,-11.3187,-0.5445,-0.4728,-0.1132,-1.8143
9127.0,4.6869,-11.3187,-0.5445,-0.4728,-0.1132,-1.8143
9133.0,4.6869,-11.3187,-0.5445,-0.4728,-0.1132,-1.8143
9137.0,2.958,-11.8049,-4.9139,-0.4728,-0.1132,-1.8143
9142.0,2.958,-11.8049,-4.9139,-0.4728,-0.1132,-1.8143
9148.0,2.958,-11.8049,-4.9139,-0.4728,-0.1132,-1.8143
9153.0,2.958,-11.8049,-4.9139,-0.6542,-1.0057,-1.4356
9157.0,2.958,-11.8049,-4.9139,-0.6542,-1.0057,-1.4356
9162.0,2.958,-11.8049,-4.9139,-0.6542,-1.0057,-1.4356
9167.0,1.7032,-14.2407,-4.4874,-0.6542,-1.0057,-1.4356
9173.0,1.7032,-14.2407,-4.4874,-0.6542,-1.0057,-1.4356
9177.0,1.7032,-14.2407,-4.4874,-0.6542,-1.0057,-1.4356
9182.0,1.7032,-14.2407,-4.4874,0.0391,-1.5848,-0.7905
9188.0,1.7032,-14.2407,-4.4874,0.0391,-1.5848,-0.7905
9193.0,1.459,-12.9918,-3.568,0.0391,-1.5848,-0.7905
9197.0,1.459,-12.9918,-3.568,0.0391,-1.5848,-0.7905
9202.0,1.459,-12.9918,-3.568,0.0391,-1.5848,-0.7905
9207.0,1.459,-12.9918,-3.568,0.0391,-1.5848,-0.7905
9212.0,1.459,-12.9918,-3.568,0.0391,-1.5848,-0.7905
9217.0,1.459,-12.9918,-3.568,0.3824,-0.5311,-0.3256
9222.0,3.2693,-8.8733,-3.2505,0.3824,-0.5311,-0.3256
9227.0,3.2693,-8.8733,-3.2505,0.3824,-0.5311,-0.3256
9233.0,3.2693,-8.8733,-3.2505,0.3824,-0.5311,-0.3256
9238.0,3.2693,-8.8733,-3.2505,0.3824,-0.5311,-0.3256
9242.0,3.2693,-8.8733,-3.2505,0.3824,-0.5311,-0.3256
9248.0,2.9867,-6.3707,-2.8571,0.1583,0.8159,-0.0642
9252.0,2.9867,-6.3707,-2.8571,0.1583,0.8159,-0.0642
9257.0,2.9867,-6.3707,-2.8571,0.1583,0.8159,-0.0642
9262.0,2.9867,-6.3707,-2.8571,0.1583,0.8159,-0.0642
9268.0,2.9867,-6.3707,-2.8571,0.1583,0.8159,-0.0642
9272.0,2.9867,-6.3707,-2.8571,0.1583,0.8159,-0.0642
9277.0,1.3009,-4.831,-3.3737,0.1167,0.6833,0.6805
9282.0,1.3009,-4.831,-3.3737,0.1167,0.6833,0.6805
9287.0,1.3009,-4.831,-3.3737,0.1167,0.6833,0.6805
9292.0,1.3009,-4.831,-3.3737,0.1167,0.6833,0.6805
9298.0,1.3009,-4.831,-3.3737,0.1167,0.6833,0.6805
9303.0,0.9274,-4.4259,-2.1937,0.1167,0.6833,0.6805
9307.0,0.9274,-4.4259,-2.1937,-0.0231,-0.2989,1.4392
9312.0,0.9274,-4.4259,-2.1937,-0.0231,-0.2989,1.4392
9317.0,0.9274,-4.4259,-2.1937,-0.0231,-0.2989,1.4392
9323.0,0.9274,-4.4259,-2.1937,-0.0231,-0.2989,1.4392
9327.0,2.3833,-5.4078,-0.5208,-0.0231,-0.2989,1.4392
9332.0,2.3833,-5.4078,-0.5208,-0.0231,-0.2989,1.4392
9337.0,2.3833,-5.4078,-0.5208,-0.0128,-0.6942,2.2321
9342.0,2.3833,-5.4078,-0.5208,-0.0128,-0.6942,2.2321
9347.0,2.3833,-5.4078,-0.5208,-0.0128,-0.6942,2.2321
9352.0,3.1831,-6.1896,-0.3028,-0.0128,-0.6942,2.2321
9357.0,3.1831,-6.1896,-0.3028,-0.0128,-0.6942,2.2321
9362.0,3.1831,-6.1896,-0.3028,-0.0128,-0.6942,2.2321
9367.0,3.1831,-6.1896,-0.3028,-0.0128,-0.6942,2.2321
9372.0,3.1831,-6.1896,-0.3028,-0.006,0.1452,2.8466
9377.0,3.1831,-6.1896,-0.3028,-0.006,0.1452,2.8466
9382.0,3.2693,-5.8797,-1.1037,-0.006,0.1452,2.8466
9387.0,3.2693,-5.8797,-1.1037,-0.006,0.1452,2.8466
9392.0,3.2693,-5.8797,-1.1037,-0.006,0.1452,2.8466
9397.0,3.2693,-5.8797,-1.1037,-0.006,0.1452,2.8466
9402.0,3.2693,-5.8797,-1.1037,-0.1203,1.618,2.5296
9407.0,2.0768,-5.7844,-1.3122,-0.1203,1.618,2.5296
9412.0,2.0768,-5.7844,-1.3122,-0.1203,1.618,2.5296
9417.0,2.0768,-5.7844,-1.3122,-0.1203,1.618,2.5296
9422.0,2.0768,-5.7844,-1.3122,-0.1203,1.618,2.5296
9427.0,2.0768,-5.7844,-1.3122,-0.1203,1.618,2.5296
9432.0,0.4101,-7.0905,-1.3928,0.3556,2.3278,1.9853
9438.0,0.4101,-7.0905,-1.3928,0.3556,2.3278,1.9853
9442.0,0.4101,-7.0905,-1.3928,0.3556,2.3278,1.9853
9447.0,0.4101,-7.0905,-1.3928,0.3556,2.3278,1.9853
9452.0,0.4101,-7.0905,-1.3928,0.3556,2.3278,1.9853
9457.0,0.4101,-7.0905,-1.3928,0.3556,2.3278,1.9853
9464.0,-1.0554,-9.1307,-5.9707,0.953,2.5429,0.6353
9467.0,-1.0554,-9.1307,-5.9707,0.953,2.5429,0.6353
9472.0,-1.0554,-9.1307,-5.9707,0.953,2.5429,0.6353
9477.0,-1.0554,-9.1307,-5.9707,0.953,2.5429,0.6353
9482.0,-1.0554,-9.1307,-5.9707,0.953,2.5429,0.6353
9487.0,1.0806,-13.7974,-10.6624,0.953,2.5429,0.6353
9492.0,1.0806,-13.7974,-10.6624,0.953,2.5429,0.6353
9497.0,1.0806,-13.7974,-10.6624,0.534,2.4042,-0.1833
9504.0,1.0806,-13.7974,-10.6624,0.534,2.4042,-0.1833
9507.0,1.0806,-13.7974,-10.6624,0.534,2.4042,-0.1833
9513.0,1.0806,-13.7974,-10.6624,0.534,2.4042,-0.1833
9517.0,3.9494,-7.5767,-6.8427,0.534,2.4042,-0.1833
9522.0,3.9494,-7.5767,-6.8427,0.534,2.4042,-0.1833
9527.0,3.9494,-7.5767,-6.8427,-0.1502,-2.0271,-0.2596
9533.0,3.9494,-7.5767,-6.8427,-0.1502,-2.0271,-0.2596
9538.0,3.9494,-7.5767,-6.8427,-0.1502,-2.0271,-0.2596
9542.0,8.8775,-2.2617,-6.146,-0.1502,-2.0271,-0.2596
9548.0,8.8775,-2.2617,-6.146,-0.1502,-2.0271,-0.2596
9553.0,8.8775,-2.2617,-6.146,-0.1502,-2.0271,-0.2596
9557.0,8.8775,-2.2617,-6.146,-1.6456,-1.148,-1.2944
9562.0,8.8775,-2.2617,-6.146,-1.6456,-1.148,-1.2944
9567.0,8.3411,-8.7351,-0.8194,-1.6456,-1.148,-1.2944
9572.0,8.3411,-8.7351,-0.8194,-1.6456,-1.148,-1.2944
9577.0,8.3411,-8.7351,-0.8194,-1.6456,-1.148,-1.2944
9583.0,8.3411,-8.7351,-0.8194,-1.6456,-1.148,-1.2944
9587.0,8.3411,-8.7351,-0.8194,-1.5412,-5.1028,0.9969
9593.0,8.3411,-8.7351,-0.8194,-1.5412,-5.1028,0.9969
9598.0,9.8305,-17.382,4.9955,-1.5412,-5.1028,0.9969
9602.0,9.8305,-17.382,4.9955,-1.5412,-5.1028,0.9969
9608.0,9.8305,-17.382,4.9955,-1.5412,-5.1028,0.9969
9613.0,9.8305,-17.382,4.9955,-1.5412,-5.1028,0.9969
9617.0,9.8305,-17.382,4.9955,-1.5412,-5.1028,0.9969
9623.0,5.07,-13.8022,4.768,-0.3206,1.8171,2.3335
9628.0,5.07,-13.8022,4.768,-0.3206,1.8171,2.3335
9632.0,5.07,-13.8022,4.768,-0.3206,1.8171,2.3335
9637.0,5.07,-13.8022,4.768,-0.3206,1.8171,2.3335
9642.0,5.07,-13.8022,4.768,-0.3206,1.8171,2.3335
9647.0,5.07,-13.8022,4.768,-0.3206,1.8171,2.3335
9653.0,-1.041,-8.6779,-3.1557,0.0324,3.009,0.3549
9657.0,-1.041,-8.6779,-3.1557,0.0324,3.009,0.3549
9662.0,-1.041,-8.6779,-3.1557,0.0324,3.009,0.3549
9667.0,-1.041,-8.6779,-3.1557,0.0324,3.009,0.3549
9672.0,-1.041,-8.6779,-3.1557,0.0324,3.009,0.3549
9677.0,-0.8351,-7.1715,1.0621,0.0324,3.009,0.3549
9683.0,-0.8351,-7.1715,1.0621,-0.1258,0.8269,-0.3635
9687.0,-0.8351,-7.1715,1.0621,-0.1258,0.8269,-0.3635
9692.0,-0.8351,-7.1715,1.0621,-0.1258,0.8269,-0.3635
9697.0,-0.8351,-7.1715,1.0621,-0.1258,0.8269,-0.3635
9702.0,-2.0755,-16.0807,-5.1556,-0.1258,0.8269,-0.3635
9707.0,-2.0755,-16.0807,-5.1556,-0.1258,0.8269,-0.3635
9712.0,-2.0755,-16.0807,-5.1556,0.5138,-4.0527,-1.0367
9717.0,-2.0755,-16.0807,-5.1556,0.5138,-4.0527,-1.0367
9722.0,-2.0755,-16.0807,-5.1556,0.5138,-4.0527,-1.0367
9727.0,-2.0755,-16.0807,-5.1556,0.5138,-4.0527,-1.0367
9732.0,-0.2029,-23.0259,-13.0414,0.5138,-4.0527,-1.0367
9737.0,-0.2029,-23.0259,-13.0414,0.5138,-4.0527,-1.0367
9742.0,-0.2029,-23.0259,-13.0414,0.4704,-6.5206,2.3097
9747.0,-0.2029,-23.0259,-13.0414,0.4704,-6.5206,2.3097
9752.0,-0.2029,-23.0259,-13.0414,0.4704,-6.5206,2.3097
9757.0,0.7693,-11.6571,5.313,0.4704,-6.5206,2.3097
9762.0,0.7693,-11.6571,5.313,0.4704,-6.5206,2.3097
9767.0,0.7693,-11.6571,5.313,0.4704,-6.5206,2.3097
9772.0,0.7693,-11.6571,5.313,0.4704,-6.5206,2.3097
9777.0,0.7693,-11.6571,5.313,0.1571,-0.6031,1.2596
9782.0,0.7693,-11.6571,5.313,0.1571,-0.6031,1.2596
9787.0,0.5682,-6.9952,3.133,0.1571,-0.6031,1.2596
9792.0,0.5682,-6.9952,3.133,0.1571,-0.6031,1.2596
9797.0,0.5682,-6.9952,3.133,0.1571,-0.6031,1.2596
9802.0,0.5682,-6.9952,3.133,0.1571,-0.6031,1.2596
9808.0,0.5682,-6.9952,3.133,0.1308,1.6137,0.0769
9813.0,0.8555,-4.2876,1.4649,0.1308,1.6137,0.0769
9817.0,0.8555,-4.2876,1.4649,0.1308,1.6137,0.0769
9822.0,0.8555,-4.2876,1.4649,0.1308,1.6137,0.0769
9827.0,0.8555,-4.2876,1.4649,0.1308,1.6137,0.0769
9832.0,0.8555,-4.2876,1.4649,0.1308,1.6137,0.0769
9837.0,1.8708,-8.6445,2.0241,-0.119,2.3743,0.0672
9842.0,1.8708,-8.6445,2.0241,-0.119,2.3743,0.0672
9847.0,1.8708,-8.6445,2.0241,-0.119,2.3743,0.0672
9853.0,1.8708,-8.6445,2.0241,-0.119,2.3743,0.0672
9857.0,1.8708,-8.6445,2.0241,-0.119,2.3743,0.0672
9865.0,2.5653,-11.7524,2.0478,-0.119,2.3743,0.0672
9868.0,2.5653,-11.7524,2.0478,-0.1148,3.9473,1.3457
9872.0,2.5653,-11.7524,2.0478,-0.1148,3.9473,1.3457
9877.0,2.5653,-11.7524,2.0478,-0.1148,3.9473,1.3457
9882.0,2.5653,-11.7524,2.0478,-0.1148,3.9473,1.3457
9887.0,2.5653,-11.7524,2.0478,-0.1148,3.9473,1.3457
9892.0,4.3085,-8.4204,-11.487,-0.1148,3.9473,1.3457
9898.0,4.3085,-8.4204,-11.487,-0.1148,3.9473,1.3457
9902.0,4.3085,-8.4204,-11.487,-0.3933,1.8208,0.9413
9907.0,4.3085,-8.4204,-11.487,-0.3933,1.8208,0.9413
9912.0,4.3085,-8.4204,-11.487,-0.3933,1.8208,0.9413
9917.0,2.6706,-7.3765,-3.8523,-0.3933,1.8208,0.9413
9924.0,2.6706,-7.3765,-3.8523,-0.3933,1.8208,0.9413
9927.0,2.6706,-7.3765,-3.8523,-0.3933,1.8208,0.9413
9932.0,2.6706,-7.3765,-3.8523,-0.4086,-1.1584,0.0305
9937.0,2.6706,-7.3765,-3.8523,-0.4086,-1.1584,0.0305
9942.0,1.2818,-9.1355,1.4744,-0.4086,-1.1584,0.0305
9947.0,1.2818,-9.1355,1.4744,-0.4086,-1.1584,0.0305
9952.0,1.2818,-9.1355,1.4744,-0.4086,-1.1584,0.0305
9957.0,1.2818,-9.1355,1.4744,-0.4086,-1.1584,0.0305
9962.0,1.2818,-9.1355,1.4744,-0.4086,-1.1584,0.0305
9967.0,-0.2173,-7.9056,-1.3549,0.1619,-1.4357,0.5925
9972.0,-0.2173,-7.9056,-1.3549,0.1619,-1.4357,0.5925
9977.0,-0.2173,-7.9056,-1.3549,0.1619,-1.4357,0.5925
9982.0,-0.2173,-7.9056,-1.3549,0.1619,-1.4357,0.5925
9987.0,-0.2173,-7.9056,-1.3549,0.1619,-1.4357,0.5925
9992.0,-0.2173,-7.9056,-1.3549,0.1619,-1.4357,0.5925
9997.0,-1.1033,-6.1276,-6.1081,0.2413,-1.6343,0.5235
10002.0,-1.1033,-6.1276,-6.1081,0.2413,-1.6343,0.5235
10007.0,-1.1033,-6.1276,-6.1081,0.2413,-1.6343,0.5235
10012.0,-1.1033,-6.1276,-6.1081,0.2413,-1.6343,0.5235
10017.0,-1.1033,-6.1276,-6.1081,0.2413,-1.6343,0.5235
10023.0,0.0318,-6.5995,0.2517,0.2413,-1.6343,0.5235
10027.0,0.0318,-6.5995,0.2517,0.2737,-0.7027,-1.4557
10032.0,0.0318,-6.5995,0.2517,0.2737,-0.7027,-1.4557
10037.0,0.0318,-6.5995,0.2517,0.2737,-0.7027,-1.4557
10042.0,0.0318,-6.5995,0.2517,0.2737,-0.7027,-1.4557
10047.0,-0.0784,-8.7732,-0.3454,0.2737,-0.7027,-1.4557
10053.0,-0.0784,-8.7732,-0.3454,0.2737,-0.7027,-1.4557
10057.0,-0.0784,-8.7732,-0.3454,-0.0341,0.7854,-1.8192
10063.0,-0.0784,-8.7732,-0.3454,-0.0341,0.7854,-1.8192
10068.0,-0.0784,-8.7732,-0.3454,-0.0341,0.7854,-1.8192
10072.0,-0.0784,-8.7732,-0.3454,-0.0341,0.7854,-1.8192
10077.0,-0.5717,-8.0105,-0.4165,-0.0341,0.7854,-1.8192
10082.0,-0.5717,-8.0105,-0.4165,-0.0341,0.7854,-1.8192
10087.0,-0.5717,-8.0105,-0.4165,0.022,1.4127,-1.347
10092.0,-0.5717,-8.0105,-0.4165,0.022,1.4127,-1.347
10097.0,-0.5717,-8.0105,-0.4165,0.022,1.4127,-1.347
10102.0,-0.2077,-7.9914,0.2754,0.022,1.4127,-1.347
10107.0,-0.2077,-7.9914,0.2754,0.022,1.4127,-1.347
10113.0,-0.2077,-7.9914,0.2754,0.022,1.4127,-1.347
10118.0,-0.2077,-7.9914,0.2754,0.2065,1.257,-1.1985
10122.0,-0.2077,-7.9914,0.2754,0.2065,1.257,-1.1985
10127.0,1.7128,-8.7398,-1.1511,0.2065,1.257,-1.1985
10133.0,1.7128,-8.7398,-1.1511,0.2065,1.257,-1.1985
10137.0,1.7128,-8.7398,-1.1511,0.2065,1.257,-1.1985
10145.0,1.7128,-8.7398,-1.1511,0.2065,1.257,-1.1985
10147.0,1.7128,-8.7398,-1.1511,0.2065,1.257,-1.1985
10152.0,1.7128,-8.7398,-1.1511,0.1479,1.4207,-0.8406
10158.0,3.6237,-8.4729,-5.4826,0.1479,1.4207,-0.8406
10163.0,3.6237,-8.4729,-5.4826,0.1479,1.4207,-0.8406
10167.0,3.6237,-8.4729,-5.4826,0.1479,1.4207,-0.8406
10172.0,3.6237,-8.4729,-5.4826,0.1479,1.4207,-0.8406
10178.0,3.6237,-8.4729,-5.4826,0.1479,1.4207,-0.8406
10182.0,2.9005,-10.4988,-4.0087,-0.0164,0.3871,-1.2157
10187.0,2.9005,-10.4988,-4.0087,-0.0164,0.3871,-1.2157
10193.0,2.9005,-10.4988,-4.0087,-0.0164,0.3871,-1.2157
10197.0,2.9005,-10.4988,-4.0087,-0.0164,0.3871,-1.2157
10203.0,2.9005,-10.4988,-4.0087,-0.0164,0.3871,-1.2157
10207.0,3.8201,-14.9414,-4.7243,-0.0164,0.3871,-1.2157
10212.0,3.8201,-14.9414,-4.7243,0.1179,-0.7418,-2.4832
10218.0,3.8201,-14.9414,-4.7243,0.1179,-0.7418,-2.4832
10222.0,3.8201,-14.9414,-4.7243,0.1179,-0.7418,-2.4832
10227.0,3.8201,-14.9414,-4.7243,0.1179,-0.7418,-2.4832
10232.0,3.8201,-14.9414,-4.7243,0.1179,-0.7418,-2.4832
10238.0,1.4207,-15.237,0.3086,0.1179,-0.7418,-2.4832
10242.0,1.4207,-15.237,0.3086,0.6714,0.1513,-2.6335
10248.0,1.4207,-15.237,0.3086,0.6714,0.1513,-2.6335
10253.0,1.4207,-15.237,0.3086,0.6714,0.1513,-2.6335
10257.0,1.4207,-15.237,0.3086,0.6714,0.1513,-2.6335
10262.0,3.0442,-10.5607,-2.2932,0.6714,0.1513,-2.6335
10267.0,3.0442,-10.5607,-2.2932,0.6714,0.1513,-2.6335
10273.0,3.0442,-10.5607,-2.2932,0.6714,0.1513,-2.6335
10278.0,3.0442,-10.5607,-2.2932,0.2096,1.2344,-2.8968
10283.0,3.0442,-10.5607,-2.2932,0.2096,1.2344,-2.8968
10288.0,3.0442,-10.5607,-2.2932,0.2096,1.2344,-2.8968
10293.0,3.1256,-8.859,-2.7671,0.2096,1.2344,-2.8968
